Time,bit-x,bitfinex,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken,others
2016-08-14 00:00:00 UTC,575.13854458037,575.796728366721,587.464760481359,578.080300524061,576.542945241799,577.575737575154,574.571450219919,578.452442629772,575.881346690343,577.4183445020312
2016-08-15 00:00:00 UTC,568.385705286685,568.350155136168,584.873472883941,569.998380517138,568.262039856955,570.005628193648,567.278189123377,570.928109572523,569.290313860662,572.007748443652
2016-08-16 00:00:00 UTC,571.042800996117,570.75743534964,592.181497815494,572.906679988094,570.41855995386,572.722795710292,570.644635897667,572.57827554365,573.824729937252,570.8086779567657
2016-08-17 00:00:00 UTC,572.251891955776,572.968158850252,594.918285207464,576.531746274466,573.116857600079,575.926839962794,572.758127958238,575.287657251904,575.584433564615,574.7391194511293
2016-08-18 00:00:00 UTC,571.885278880025,573.138365844533,598.904424445883,575.060090615322,571.982100255395,574.85115700497,572.085377324983,574.559762029228,574.086578840947,571.0060665816128
2016-08-19 00:00:00 UTC,572.486370040981,573.926556084469,599.217730303194,574.807821153282,571.324691691496,574.847201448218,572.479330020495,574.706312477356,574.515287977655,585.5767083670265
2016-08-20 00:00:00 UTC,577.247804203428,577.857733255183,599.617862455494,578.286983432041,572.29704932098,576.489078186502,575.048305909067,577.765408723027,578.584219301324,580.0174626200751
2016-08-21 00:00:00 UTC,580.787775390732,582.274725826533,600.586556748687,581.919505011656,574.404845247184,580.673657001803,579.429469343157,581.211855792601,582.231887652936,586.0673933347342
2016-08-22 00:00:00 UTC,581.697714651365,584.623757484475,605.067399386947,582.506233307864,576.82200821638,583.028507245433,580.280052981741,582.306717335296,583.815140596629,614.3463496608914
2016-08-23 00:00:00 UTC,582.132585818008,585.460592154787,609.478912710744,583.126916616459,579.230831297686,583.464877919401,583.71674763431,583.187919919541,584.296395649033,585.6265900776081
2016-08-24 00:00:00 UTC,578.112716287782,581.965263539515,609.468742101917,579.736017912634,577.662726921304,580.003152543157,579.636554267492,579.410516962609,581.975316887511,578.7767769693612
2016-08-25 00:00:00 UTC,572.96155636365,576.138460420585,606.020966984573,575.306620904248,574.153158115608,574.979713155576,574.970092493155,575.045537081653,575.273299579885,573.0714677926578
2016-08-26 00:00:00 UTC,575.424569136166,577.620563934487,602.967620049183,577.714728984448,574.750179270443,577.165390849568,577.282794511044,577.245481868384,577.43744495937,576.3745781545696
2016-08-27 00:00:00 UTC,571.029351420935,572.862302761535,592.108089799608,574.136359653788,569.24498792727,573.460701528541,572.93147193507,573.01853598926,573.333439189232,573.2171709819465
2016-08-28 00:00:00 UTC,569.967328862997,571.728084697019,588.847230355638,572.364758382145,569.53370212072,570.989859916039,571.25539151936,570.91820516987,574.090277941847,570.5492647318439
2016-08-29 00:00:00 UTC,573.514373532887,575.413598144787,589.445651719208,574.184835310103,569.386411974824,574.311177051772,573.725001172665,573.545107773585,577.296745277478,570.0499249660699
2016-08-30 00:00:00 UTC,575.278176982,578.157673345538,587.705497443944,574.967625441488,572.710956462831,575.933362172923,574.922788320476,575.237658178528,577.442911793266,604.6922218854812
2016-08-31 00:00:00 UTC,572.049473573904,575.682681541441,584.549191402979,572.542294808879,571.686051727699,574.47232640188,572.370918638075,573.935199486495,573.868479429666,572.1700131711464
2016-09-01 00:00:00 UTC,570.749277185245,573.998061772085,583.01882258746,571.54045720162,567.63070115456,573.499589600595,571.368688625384,572.069182885029,572.286681287561,578.9682765032488
2016-09-02 00:00:00 UTC,571.640599595728,574.797761907952,581.383495934954,573.375265050545,568.066586810935,573.200050116404,570.611829285449,571.931902646777,572.798969434098,581.4270973341131
2016-09-03 00:00:00 UTC,578.549401283146,584.051986204313,587.764512102466,580.378866086807,577.168870797239,580.093379558642,577.412766815755,576.921940558555,580.628822149865,583.6324153152644
2016-09-04 00:00:00 UTC,603.599991610579,611.138763544095,610.471344958612,606.477533433703,598.3127111805,604.197619642454,599.467234815401,600.916329432424,606.215148791729,597.4787428426404
2016-09-05 00:00:00 UTC,605.858644472808,610.423450421141,612.764814509787,607.515664481587,600.338771152001,605.26205552937,602.657271975709,605.180972257609,607.457099947365,600.0391714788304
2016-09-06 00:00:00 UTC,606.785663863741,612.733456896471,613.440243320079,608.845903646791,600.476391102614,608.324360914743,604.671847379893,607.958710703641,609.104625733105,608.3085780229746
2016-09-07 00:00:00 UTC,609.212238578656,615.43122905325,615.451110451838,613.16208130847,603.778396890471,614.054711397385,608.631749169041,612.571813932947,613.402536554611,603.4858144692216
2016-09-08 00:00:00 UTC,620.396138631019,626.757345578648,631.55539694684,623.109396657606,615.86117376561,621.778239330919,620.563506315654,621.564843603224,624.295040824451,614.3828500098689
2016-09-09 00:00:00 UTC,622.030136886054,626.076896727247,634.743938658859,622.89232599703,618.779464151139,621.704159329991,621.846829732767,621.737346124621,624.523293792225,617.4811629248517
2016-09-10 00:00:00 UTC,,627.234859230174,635.873773416765,623.361854613865,619.326537572338,621.635524971608,622.260818076599,622.426002305934,626.027264384503,627.3596335014145
2016-09-11 00:00:00 UTC,,623.59731729508,634.617273308386,620.745240821544,617.314813317686,618.642208805359,618.58351933815,618.81800249682,622.033378230985,626.5228516172127
2016-09-12 00:00:00 UTC,,611.071579700709,625.388687191145,607.11644988149,608.081738062999,606.445617827743,606.330266559829,605.865346707615,610.175521621616,613.0030562768569
2016-09-13 00:00:00 UTC,,613.13282784267,624.545598409351,607.95337483338,610.427580218922,608.12426631232,608.035348664068,607.304319480666,612.166975398464,616.5559347425412
2016-09-14 00:00:00 UTC,,614.288512337134,624.467772978575,609.51367838392,612.039886857021,608.90688563391,608.775330937581,608.135587314351,613.775143800996,619.4934518476928
2016-09-15 00:00:00 UTC,,613.411801597281,624.073956651961,607.963300186287,611.977919076085,607.136972709098,608.210592357873,607.895797428132,612.646273800142,616.7970573355976
2016-09-16 00:00:00 UTC,,611.287306739961,618.468912564043,606.829571117064,611.390417624125,607.315654713162,607.714131802226,607.251379346929,610.26007079262,615.2353149810132
2016-09-17 00:00:00 UTC,,608.385024922288,618.469392900876,607.569343585894,610.101293711995,606.923052709533,606.550313498096,606.087215450906,608.413714620316,614.7973245094497
2016-09-18 00:00:00 UTC,,610.960757189113,619.06575559135,609.042569209477,612.00953408408,607.336077759197,606.454369365588,607.105875457066,610.689664078648,609.926055877168
2016-09-19 00:00:00 UTC,,611.503987593587,618.88320354454,609.838126077074,614.499584277537,609.112626629516,607.402699836044,608.315125394293,611.161038341931,609.4988414186595
2016-09-20 00:00:00 UTC,,609.807048011744,617.854118059194,608.79694562264,613.828964020684,608.106042446244,607.553751728595,608.095086447427,609.260832593946,615.3041245570752
2016-09-21 00:00:00 UTC,,597.763487825836,614.321101861636,597.828530423279,602.652888475728,596.047826560683,596.934702827381,595.610590522112,598.027184034554,613.3277185368746
2016-09-22 00:00:00 UTC,,597.362283020389,612.333254703257,596.874216151548,599.202787640755,595.179286343888,596.535502525253,596.220213477803,597.687869465099,603.7022036966176
2016-09-23 00:00:00 UTC,,599.925820544111,613.332284322832,599.246605938037,600.498155792411,597.456830674337,597.725032647908,598.308104981323,599.701643109957,603.7091326330253
2016-09-24 00:00:00 UTC,,603.943236224879,616.903160806444,603.867737604826,600.999802206305,601.8372377102,600.489326183847,602.119796251377,604.669969853031,603.9463339708636
2016-09-25 00:00:00 UTC,,601.177000883619,616.143109372799,602.344847176529,601.7327675961,600.550605076089,600.317424878362,600.63806904072,601.102466461017,600.5169203253635
2016-09-26 00:00:00 UTC,,605.440150755954,615.439807519882,605.146077728131,609.512277883783,604.275235581164,604.15706984127,604.081540659777,604.771402469374,611.7953834470746
2016-09-27 00:00:00 UTC,,606.450227039157,616.059636474721,605.104164667534,609.695765426313,605.69824113519,606.074662367725,604.913026711352,606.457049291395,609.0748961793375
2016-09-28 00:00:00 UTC,,604.427880322032,615.499324776734,604.708925883795,609.07496687659,604.342758141041,604.453552910053,604.363550514594,605.149818350312,610.3886724406212
2016-09-29 00:00:00 UTC,,605.163079402752,613.218139820162,605.435774760813,605.295409801992,604.69681665634,607.765,605.434600697454,606.793149528614,611.2408100655347
2016-09-30 00:00:00 UTC,,605.944320756023,609.986428862558,606.219619263287,603.686935482079,605.106533367183,606.253489583333,605.835093407894,607.210733484502,608.8265876104123
2016-10-01 00:00:00 UTC,,613.99181094177,616.268111635847,613.958071252833,607.416621253015,612.75118173839,610.98,612.715380131937,614.554065335653,616.761955124644
2016-10-02 00:00:00 UTC,,610.39997165642,614.605511379006,612.795467644939,606.412450087378,611.215921502193,607.65,611.661303951323,611.996086654172,617.8277617137023
2016-10-03 00:00:00 UTC,,611.665757235348,614.035007040292,613.360131151787,607.354150834559,611.649888314379,609.99193927086,612.348301608243,612.042976136956,615.7843898686705
2016-10-04 00:00:00 UTC,,611.420654589768,612.922826233536,610.650548042672,609.942904121477,610.897635473894,608.719836309524,610.460700115379,610.891437132455,612.6662597356957
2016-10-05 00:00:00 UTC,,612.743144700989,614.087537816163,611.657403880231,609.442961537307,611.272641623123,609.792670673281,611.281934752976,612.78595888366,628.2949325575812
2016-10-06 00:00:00 UTC,,613.779634866832,614.96234284223,612.567849069384,606.533687587778,612.158743869767,608.009510025174,612.197656341401,613.781511892582,620.6691702146164
2016-10-07 00:00:00 UTC,,617.612263442534,616.785536780596,615.012422848358,611.976106757579,614.322521190214,610.794355244996,615.6439322284,616.462963570169,619.9780420858509
2016-10-08 00:00:00 UTC,,620.153051147466,620.230079482435,618.944768673642,618.110344565086,617.64320210419,612.723791666667,617.952524517096,619.890214381584,619.5098904695966
2016-10-09 00:00:00 UTC,,618.142441709007,620.841769635959,618.250557545136,615.849600195534,617.088951201708,611.125,616.953804958914,617.445117104552,615.2398851414655
2016-10-10 00:00:00 UTC,,618.414320809054,620.896310637758,617.656281665596,615.870841062533,616.928762065527,613.559685449736,616.915251514665,617.675272963618,617.308817968842
2016-10-11 00:00:00 UTC,,634.666324444343,633.893274336311,631.907266118919,629.074508410116,632.193791877312,628.239217021405,631.989488064423,633.540654925086,633.4529088046654
2016-10-12 00:00:00 UTC,,640.331467450435,638.465028123165,639.337698910926,634.518963197724,637.780124413894,633.811416335979,638.178432054489,639.048761228732,638.3292828962394
2016-10-13 00:00:00 UTC,,639.134846968489,639.491477732182,636.563662813656,635.354422662561,636.630674569269,633.331214676527,636.445870732092,636.362016993952,642.4440071480851
2016-10-14 00:00:00 UTC,,640.881651038868,640.429398570019,636.780758451112,636.178000095023,637.239929343656,633.969711385836,637.664039536298,638.094551831652,641.2167065331549
2016-10-15 00:00:00 UTC,,642.957317222317,643.369062602557,639.094276839903,638.715730356281,638.253700851218,636.66236038961,640.693659051977,642.039129788232,640.5145839172102
2016-10-16 00:00:00 UTC,,643.301133077905,643.010273378042,641.639482191219,638.260772665999,638.254614229025,636.684921487603,641.264650622727,642.096150023828,646.0241264650582
2016-10-17 00:00:00 UTC,,641.1543107012,642.442519915387,639.773802190244,637.347557246238,637.112020446281,635.036305029461,639.319662672552,640.507098936483,644.5534970707904
2016-10-18 00:00:00 UTC,,638.760455353821,640.466644070479,637.603390187624,635.207451922226,636.402247795643,634.809976535542,636.187456306145,638.028967114975,642.9217289634564
2016-10-19 00:00:00 UTC,,635.136703765292,636.898836295241,632.570336832846,629.804625906065,631.668046481037,629.943732435389,632.861189488924,633.380882138241,634.8511328065923
2016-10-20 00:00:00 UTC,,631.225919980419,632.625039943135,628.544105392225,627.881926415926,627.658484634295,626.441076914983,630.282768357693,630.45892508482,635.1506493448298
2016-10-21 00:00:00 UTC,,635.784946523139,635.270091657519,629.72392678475,628.658701894658,630.068529451637,628.739350641835,631.308725880907,633.435699938537,635.0647491564126
2016-10-22 00:00:00 UTC,,648.980932385408,645.102415379852,639.727192392747,637.015029876048,641.79190740106,637.040637591575,638.631228934581,646.112202450392,647.709723859546
2016-10-23 00:00:00 UTC,,660.921884183094,657.571176833684,651.956395555107,647.882030122355,653.466843132736,649.518670304233,648.069704405244,659.525712268751,659.8674525541976
2016-10-24 00:00:00 UTC,,655.89308713341,656.514854162701,649.087016040269,647.524071780748,647.989156822274,647.582252651515,648.278696053707,653.588205109106,654.0387083527404
2016-10-25 00:00:00 UTC,,659.497917307446,658.285190737742,653.68524039736,651.447732856361,652.727267258461,649.382988292011,654.641066393703,657.499115639453,662.4828897599311
2016-10-26 00:00:00 UTC,,669.302792398639,667.691483652537,663.74091700948,662.914288112113,663.615006994364,660.691591524217,663.809067241765,665.3917830809,673.2896216240888
2016-10-27 00:00:00 UTC,,684.53424733271,684.82076162551,683.517985096126,678.929611188224,679.675151009323,676.868677985209,680.451153666046,682.898420564643,683.6403762277539
2016-10-28 00:00:00 UTC,,688.515958858543,688.669268732363,687.560868430083,681.475283631861,685.556562129728,682.64080448718,686.916609948322,687.097461588716,688.0268183787696
2016-10-29 00:00:00 UTC,,710.26655746048,707.837875984253,708.643028688376,700.190915195168,708.037494951839,701.309370320652,706.163996852934,708.611595088455,705.5992063937312
2016-10-30 00:00:00 UTC,,709.256475366874,706.032602841532,707.118575432538,698.617850206458,705.714858948161,701.018277646267,702.183444990693,705.34033567083,703.5871134713799
2016-10-31 00:00:00 UTC,,703.788423619864,699.895044934223,699.994380072339,695.94990508452,700.356037010713,696.342438986135,699.490412983975,701.274365003663,703.3661269905382
2016-11-01 00:00:00 UTC,,727.148362238699,722.957963653509,721.389822625265,716.069664971991,721.401028946516,717.497575968013,721.973616038559,725.050502110996,721.9095564871201
